chrX	134803519	134822887	uc010nry.1	0	+	134806067	134821807	0	17	209,87,133,141,141,141,141,141,141,141,141,141,141,141,141,141,1484,	0,2548,7864,11557,12329,12716,13231,13618,14006,14394,14782,15169,15944,16335,16720,17497,17884,
chrX	134871896	134883800	uc004ezi.1	0	-	134874848	134883500	0	4	3112,104,53,379,	0,5318,8986,11525,
chrX	134895251	134957094	uc004ezj.1	0	+	134895327	134954549	0	16	401,104,78,77,113,106,142,106,89,114,112,154,31,80,106,2818,	0,9359,12681,13055,13429,16681,25015,27522,27922,31218,37159,38903,44705,47987,54649,59025,
chrX	134895251	134957094	uc004ezk.1	0	+	134895327	134954549	0	16	401,200,78,77,113,106,142,106,89,114,112,154,31,80,106,2818,	0,9359,12681,13055,13429,16681,25015,27522,27922,31218,37159,38903,44705,47987,54649,59025,
chrX	135056526	135121176	uc010nrz.1	0	+	135116257	135119850	0	7	311,74,182,175,170,187,1481,	0,23205,59705,60314,61090,61753,63169,
chrX	135057345	135121176	uc004ezl.1	0	+	135116257	135119850	0	7	108,74,182,175,170,187,1481,	0,22386,58886,59495,60271,60934,62350,
chrX	135057345	135121176	uc004ezm.1	0	+	135057345	135057345	0	6	108,74,127,30,187,1481,	0,22386,58886,60411,60934,62350,
chrX	135079120	135121176	uc004ezn.1	0	+	135116257	135119850	0	6	685,182,175,170,187,1481,	0,37111,37720,38496,39159,40575,
chrX	135079731	135121176	uc004ezo.1	0	+	135116257	135119779	0	7	74,182,175,170,187,200,1481,	0,36500,37109,37885,38548,39336,39964,
chrX	135106887	135121176	uc004ezp.1	0	+	135106937	135119850	0	6	72,182,175,170,187,1481,	0,9344,9953,10729,11392,12808,
chrX	135116231	135121176	uc004ezq.1	0	+	135116257	135119779	0	4	182,175,170,1481,	0,609,1385,3464,
chrX	135117567	135121176	uc004ezr.1	0	+	135118322	135119779	0	3	219,187,1481,	0,712,2128,
chrX	135123046	135161274	uc004ezs.2	0	-	135129254	135161180	0	18	1792,98,79,199,94,54,105,148,136,209,128,677,96,118,164,84,99,161,	0,6176,6371,7543,9171,11605,12687,14062,15401,17163,17617,18322,23022,27938,31410,32843,33021,38067,
chrX	135128045	135161274	uc004ezt.2	0	-	135129254	135161183	0	19	273,98,79,199,94,54,105,148,136,209,128,677,96,105,118,164,84,99,161,	0,1177,1372,2544,4172,6606,7688,9063,10402,12164,12618,13323,18023,22161,22939,26411,27844,28022,33068,
chrX	135129417	135161274	uc010nsa.1	0	-	135129417	135161180	0	17	79,199,94,54,105,148,136,209,128,554,96,105,118,164,84,99,161,	0,1172,2800,5234,6316,7691,9030,10792,11246,11951,16651,20789,21567,25039,26472,26650,31696,
chrX	135210787	135326713	uc004ezu.1	0	+	135218602	135326316	0	26	38,75,169,79,615,6042,95,65,40,53,164,133,119,217,163,135,123,46,104,122,269,79,281,102,168,435,	0,3170,3892,7806,21815,43429,50484,52374,55163,56741,58329,60492,62514,70365,71939,86777,91269,92572,94427,96918,98885,102281,104729,111302,113197,115491,
chrX	135215845	135326713	uc010nsb.1	0	+	135218602	135326316	0	23	141,79,6042,95,65,40,53,164,133,119,217,163,135,123,46,104,122,269,79,281,102,168,435,	0,2748,38371,45426,47316,50105,51683,53271,55434,57456,65307,66881,81719,86211,87514,89369,91860,93827,97223,99671,106244,108139,110433,
chrX	135254216	135271412	uc010nsc.1	0	+	135254230	135271410	0	2	6042,133,	0,17063,
chrX	135397790	135402264	uc004ezv.1	0	+	135397939	135402200	0	3	583,352,478,	0,2167,3996,
chrX	135406903	135422156	uc004ezw.1	0	+	135407509	135421838	0	10	361,247,181,48,155,164,100,90,138,1524,	0,545,2519,3079,3585,5699,7285,12012,13003,13729,
chrX	135407336	135422156	uc004ezx.1	0	+	135407509	135421838	0	9	359,181,48,155,164,100,90,138,1524,	0,2086,2646,3152,5266,6852,11579,12570,13296,
chrX	135441976	135466629	uc004ezy.1	0	+	135445845	135466364	0	5	145,239,420,54,354,	0,3844,16437,18616,24299,
chrX	135549564	135552253	uc004ezz.2	0	+	135549564	135549564	0	2	65,1655,	0,1034,
chrX	135558001	135570215	uc004faa.1	0	+	135558073	135569240	0	5	228,132,58,63,1352,	0,2089,6196,8179,10862,
chrX	135558001	135570215	uc010nsd.1	0	+	135558073	135569240	0	4	228,132,58,1352,	0,2089,6196,10862,
chrX	135560090	135566243	uc010nse.1	0	+	135560090	135560090	0	2	132,63,	0,6090,
chrX	135575376	135691169	uc004fab.1	0	-	135577853	135690707	0	22	2618,55,100,90,94,21,126,146,79,87,147,60,139,123,96,95,71,202,125,85,84,627,	0,3930,6468,9455,11072,12384,13983,15179,16338,17206,20125,22380,25058,41356,43123,47724,66550,78033,79671,81956,113862,115166,
chrX	135779018	135783497	uc004fac.1	0	-	135779018	135779018	0	3	1224,78,427,	0,3074,4052,
chrX	135782092	135790605	uc004fad.1	0	-	135784884	135789252	0	8	2901,126,115,153,172,107,135,184,	0,2990,3203,4235,5647,6749,7051,8329,
chrX	135783284	135790605	uc004fae.1	0	-	135783966	135789252	0	9	993,83,126,115,153,172,107,135,184,	0,1626,1798,2011,3043,4455,5557,5859,7137,
chrX	135783284	135790605	uc004faf.1	0	-	135783966	135786451	0	8	993,83,126,115,153,107,135,184,	0,1626,1798,2011,3043,5557,5859,7137,
chrX	135783284	135790605	uc010nsf.1	0	-	135783966	135788940	0	8	993,83,126,115,153,172,107,184,	0,1626,1798,2011,3043,4455,5557,7137,
chrX	135783284	135790605	uc004fag.1	0	-	135783966	135787743	0	7	993,83,126,115,153,172,184,	0,1626,1798,2011,3043,4455,7137,
chrX	135789023	135789096	uc004fah.1	0	-	135789023	135789023	0	1	73,	0,
chrX	135819219	135903480	uc004fai.1	0	+	135819219	135819219	0	4	386,1533,133,170,	0,11849,15852,84091,
chrX	135939972	135941499	uc004faj.1	0	-	135939972	135941499	0	1	1527,	0,
chrX	136476011	136481925	uc004fak.1	0	+	136476516	136479895	0	3	1565,164,2210,	0,2715,3704,
chrX	137524557	137527142	uc004fal.2	0	-	137524557	137524557	0	1	2585,	0,
chrX	137541400	137621493	uc004fam.1	0	-	137542676	137620831	0	5	1413,199,104,111,849,	0,3883,71411,77245,79244,
chrX	137541400	137649181	uc004fan.1	0	-	137542676	137649097	0	5	1413,199,104,111,112,	0,3883,71411,77245,107669,
chrX	137621934	137626418	uc004fao.2	0	+	137621934	137621934	0	3	36,86,700,	0,2617,3784,
chrX	137767339	138113353	uc004fap.1	0	-	137767339	137767339	0	3	168,74,110,	0,7065,345904,
chrX	137767339	138114099	uc004faq.1	0	-	137767339	137767339	0	2	168,213,	0,346547,
chrX	138113886	138114818	uc004far.1	0	-	138113886	138113886	0	2	213,70,	0,862,
chrX	138440560	138473283	uc004fas.1	0	+	138440589	138471896	0	8	117,164,25,114,129,203,115,1935,	0,6274,6626,10340,17627,20326,30005,30788,
chrX	138440560	138473283	uc004fat.1	0	+	138440589	138471896	0	7	117,164,25,129,203,115,1935,	0,6274,6626,17627,20326,30005,30788,
chrX	138491595	138516067	uc010nsg.1	0	-	138492295	138514794	0	13	733,113,110,73,79,93,222,126,93,93,70,116,530,	0,3295,4607,5945,6589,8064,14778,15689,16635,20635,22910,23098,23942,
chrX	138491595	138552637	uc004fau.2	0	-	138492295	138552343	0	25	733,113,110,73,79,93,222,126,93,93,70,116,67,89,38,172,192,192,120,115,134,150,117,120,345,	0,3295,4607,5945,6589,8064,14778,15689,16635,20635,22910,23098,23942,25920,28530,33110,34511,35742,37816,44422,44852,47924,49624,50564,60697,
chrX	138491595	138552637	uc004fav.2	0	-	138492295	138552343	0	26	733,113,110,73,79,93,222,126,93,93,70,116,67,89,38,48,172,192,192,120,115,134,150,117,120,345,	0,3295,4607,5945,6589,8064,14778,15689,16635,20635,22910,23098,23942,25920,28530,31445,33110,34511,35742,37816,44422,44852,47924,49624,50564,60697,
chrX	138491595	138552637	uc010nsh.1	0	-	138492267	138552343	0	23	733,73,79,93,222,126,93,93,70,116,67,89,38,172,192,192,120,115,134,150,117,120,345,	0,5945,6589,8064,14778,15689,16635,20635,22910,23098,23942,25920,28530,33110,34511,35742,37816,44422,44852,47924,49624,50564,60697,
chrX	138491595	138618047	uc004faw.2	0	-	138492295	138561569	0	28	733,113,110,73,79,93,222,126,93,93,70,116,67,89,38,172,192,192,120,115,134,150,117,120,91,115,69,117,	0,3295,4607,5945,6589,8064,14778,15689,16635,20635,22910,23098,23942,25920,28530,33110,34511,35742,37816,44422,44852,47924,49624,50564,63797,65018,69949,126335,
chrX	138636170	138678259	uc004fax.1	0	-	138647591	138678108	0	11	2617,66,154,104,66,136,128,60,146,103,175,	0,11385,11570,14645,17213,19376,23679,31462,35615,36970,41914,
chrX	138636170	138707151	uc004fay.1	0	-	138636170	138636170	0	21	2617,105,91,154,104,66,136,128,60,146,103,175,264,182,104,74,72,152,162,198,151,	0,5305,6089,11570,14645,17213,19376,23679,31462,35615,36970,41914,48344,56201,56818,58880,60827,61846,62981,69927,70830,
chrX	138636170	138742113	uc004faz.1	0	-	138641478	138742014	0	30	2617,105,154,104,66,136,128,60,146,103,175,264,182,104,74,72,152,162,198,151,82,65,51,104,129,108,81,90,120,135,	0,5305,11570,14645,17213,19376,23679,31462,35615,36970,41914,48344,56201,56818,58880,60827,61846,62981,69927,70830,71927,72333,73714,75890,78125,88532,90517,92992,100358,105808,
chrX	138636170	138742113	uc004fba.1	0	-	138638724	138742014	0	29	2617,154,104,66,136,128,60,146,103,175,264,182,104,74,72,152,162,198,151,82,65,51,104,129,108,81,90,120,135,	0,11570,14645,17213,19376,23679,31462,35615,36970,41914,48344,56201,56818,58880,60827,61846,62981,69927,70830,71927,72333,73714,75890,78125,88532,90517,92992,100358,105808,
chrX	138833983	138834005	uc010nsi.1	0	-	138833983	138833983	0	1	22,	0,
chrX	138865549	138875345	uc004fbb.1	0	-	138865720	138875321	0	3	1015,154,112,	0,2339,9684,
chrX	138927086	138927864	uc004fbc.1	0	+	138927138	138927812	0	2	196,394,	0,384,
chrX	139412817	139414891	uc004fbd.1	0	-	139413550	139414891	0	1	2074,	0,
chrX	139619597	139624653	uc004fbe.1	0	+	139619627	139623614	0	3	39,36,1306,	0,1854,3750,
chrX	139690889	139694183	uc004fbf.1	0	+	139690889	139690889	0	1	3294,	0,
chrX	139693090	139694389	uc004fbg.1	0	-	139693408	139694197	0	1	1299,	0,
chrX	139912421	139913537	uc004fbh.1	0	+	139912524	139913483	0	2	193,276,	0,840,
chrX	139924426	139925542	uc004fbi.1	0	+	139924529	139925488	0	2	193,276,	0,840,
chrX	140097596	140098976	uc004fbj.1	0	-	140098431	140098872	0	1	1380,	0,
chrX	140163261	140164312	uc004fbk.1	0	-	140163315	140164256	0	2	276,128,	0,923,
chrX	140163261	140500526	uc004fbl.1	0	-	140163261	140163261	0	2	276,132,	0,337133,
chrX	140418508	140565735	uc004fbm.1	0	+	140418508	140418508	0	4	406,118,48,1141,	0,11924,17687,146086,
chrX	140499461	140500526	uc004fbn.1	0	-	140499525	140500466	0	2	286,132,	0,933,
chrX	140505500	140506565	uc004fbo.1	0	+	140505560	140506501	0	2	132,286,	0,779,
chrX	140541661	140542525	uc004fbp.2	0	+	140541737	140542382	0	2	376,299,	0,565,
chrX	140613233	140614321	uc004fbq.1	0	-	140613287	140614228	0	2	276,165,	0,923,
chrX	140753767	140813284	uc004fbr.1	0	+	140753767	140813284	0	8	123,135,257,394,139,75,605,204,	0,27155,40859,43087,56953,57169,58566,59313,
chrX	140810117	140813284	uc004fbs.1	0	+	140812104	140813145	0	5	149,139,94,77,1248,	0,603,1517,1765,1919,
chrX	140811634	140813284	uc010nsj.1	0	+	140812104	140813145	0	2	94,1248,	0,402,
chrX	140812104	140813145	uc010nsk.1	0	+	140812104	140813145	0	1	1041,	0,
chrX	140819345	140824849	uc004fbt.1	0	+	140820524	140824285	0	4	85,98,107,3989,	0,823,1076,1515,
chrX	140820168	140824368	uc010nsl.1	0	+	140823655	140824285	0	4	98,107,139,827,	0,253,692,3373,
chrX	141117795	141120742	uc004fbu.1	0	-	141118317	141119439	0	3	1710,94,188,	0,2018,2759,
chrX	141118317	141119439	uc010nsm.1	0	-	141118317	141119439	0	1	1122,	0,
chrX	141941369	141949732	uc004fbv.2	0	+	141941466	141949698	0	2	175,256,	0,8107,
chrX	142424229	142432973	uc004fbw.1	0	-	142424309	142432885	0	2	428,166,	0,8578,
chrX	142543607	142550685	uc004fbx.1	0	-	142544076	142546590	0	2	3033,326,	0,6752,
chrX	142543607	142551262	uc004fby.1	0	-	142544076	142546590	0	2	3033,43,	0,7612,
chrX	142544076	142546590	uc010nsn.1	0	-	142544076	142546590	0	1	2514,	0,
chrX	142622720	142632182	uc004fbz.1	0	-	142622800	142631428	0	2	545,832,	0,8630,
chrX	142794838	142796023	uc004fca.1	0	+	142794868	142795330	0	1	1185,	0,
chrX	144136798	144145420	uc004fcb.2	0	+	144136798	144145026	0	2	75,538,	0,8084,
chrX	144707041	144715052	uc004fcc.1	0	+	144711635	144714173	0	5	195,63,1142,149,3460,	0,2642,2911,4173,4551,
chrX	144707041	144715052	uc010nso.1	0	+	144711635	144714173	0	5	195,63,54,149,3460,	0,2642,3999,4173,4551,
chrX	144707041	144715052	uc004fcd.1	0	+	144711635	144714173	0	5	195,63,537,149,3460,	0,2642,3516,4173,4551,
chrX	144707517	144715052	uc004fce.1	0	+	144711635	144714173	0	5	108,63,54,159,3460,	0,2166,3523,3697,4075,
chrX	144710557	144714379	uc004fcg.1	0	+	144711635	144714173	0	3	537,159,2775,	0,657,1047,
chrX	144711635	144714173	uc010nsp.1	0	+	144711635	144714173	0	1	2538,	0,
chrX	144716619	144719062	uc004fch.1	0	+	144716887	144717223	0	1	2443,	0,
chrX	146798640	146801438	uc010nsq.1	0	-	146798640	146798640	0	3	1565,104,587,	0,1850,2211,
chrX	146798640	146801438	uc010nsr.1	0	-	146798640	146798640	0	2	1565,587,	0,2211,
chrX	146798640	146801438	uc010nss.1	0	-	146798640	146798640	0	2	1565,851,	0,1947,
chrX	146801200	146839847	uc004fcj.2	0	+	146801389	146838056	0	16	240,53,94,72,149,94,117,171,79,104,135,87,196,183,83,1902,	0,9942,13549,16331,16668,17958,18138,20435,20695,24520,25476,28586,31142,32880,33545,36745,
chrX	146801200	146840333	uc010nst.1	0	+	146801389	146838056	0	17	240,53,94,72,149,94,117,171,79,110,135,63,87,196,183,83,2439,	0,9942,13549,16331,16668,17958,18138,20435,20695,24514,25476,26109,28586,31142,32880,33545,36694,
chrX	146801200	146840333	uc004fck.2	0	+	146801389	146838056	0	16	240,53,94,72,149,94,117,171,79,110,135,87,196,108,83,2439,	0,9942,13549,16331,16668,17958,18138,20435,20695,24514,25476,28586,31142,32955,33545,36694,
chrX	146816879	146840333	uc004fcl.2	0	+	146818015	146838056	0	12	1138,94,117,171,79,110,135,87,196,183,83,2439,	0,2279,2459,4756,5016,8835,9797,12907,15463,17201,17866,21015,
chrX	146870540	146915876	uc004fcm.1	0	+	146870614	146914212	0	6	351,120,141,94,149,163,	0,21872,25373,27289,43536,45173,
chrX	147389830	147793596	uc004fco.2	0	+	147390309	147793483	0	8	526,121,861,45,37,34,97,155,	0,151381,161290,309261,342351,342767,385281,403611,
chrX	147389830	147889899	uc004fcp.1	0	+	147390309	147880568	0	21	526,133,861,45,87,37,52,97,38,160,1011,122,223,290,64,137,72,94,53,191,9453,	0,151381,161290,309261,337032,342351,342767,385281,403611,452979,455002,457736,462110,466183,467022,472859,477316,477745,480121,486772,490616,
chrX	147389830	147889899	uc004fcq.1	0	+	147390309	147880568	0	21	526,121,861,45,87,37,34,97,38,160,1011,122,223,290,64,137,72,94,53,191,9453,	0,151381,161290,309261,337032,342351,342767,385281,403611,452979,455002,457736,462110,466183,467022,472859,477316,477745,480121,486772,490616,
chrX	147389830	147889899	uc004fcr.1	0	+	147390309	147880568	0	20	526,121,861,45,37,34,97,38,160,1011,122,223,290,64,137,72,94,53,191,9453,	0,151381,161290,309261,342351,342767,385281,403611,452979,455002,457736,462110,466183,467022,472859,477316,477745,480121,486772,490616,
chrX	147389830	147889899	uc004fcs.1	0	+	147390309	147880568	0	20	526,121,861,45,37,52,97,38,160,1011,122,217,290,64,137,72,94,53,191,9453,	0,151381,161290,309261,342351,342767,385281,403611,452979,455002,457736,462110,466183,467022,472859,477316,477745,480121,486772,490616,
chrX	148368202	148394769	uc004fct.2	0	-	148372181	148394571	0	9	4452,174,127,171,201,89,178,137,301,	0,8158,11547,17579,19340,22182,24544,25388,26266,
chrX	148368202	148394769	uc004fcu.2	0	-	148372181	148393604	0	9	4452,174,127,171,201,89,134,137,301,	0,8158,11547,17579,19340,22182,24544,25388,26266,
chrX	148368202	148394769	uc004fcv.2	0	-	148372181	148387617	0	10	4452,174,127,171,201,89,103,178,137,301,	0,8158,11547,17579,19340,22182,23307,24544,25388,26266,
chrX	148368202	148422479	uc010nsu.1	0	-	148372181	148376370	0	3	4452,174,174,	0,8158,54103,
chrX	148368202	148423359	uc004fcw.2	0	-	148372181	148387617	0	9	4452,174,127,171,201,89,62,81,1054,	0,8158,11547,17579,19340,22182,50588,50734,54103,
chrX	148376566	148394769	uc004fcx.2	0	-	148376723	148394571	0	8	183,127,171,201,89,178,137,301,	0,3183,9215,10976,13818,16180,17024,17902,
chrX	148376566	148394769	uc010nsv.1	0	-	148376566	148376566	0	9	183,127,130,171,201,89,178,137,301,	0,3183,4407,9215,10976,13818,16180,17024,17902,
chrX	148392102	148394769	uc004fcy.2	0	-	148392624	148394571	0	3	822,137,301,	0,1488,2366,
chrX	148400989	148415688	uc004fcz.2	0	-	148400989	148400989	0	2	66,543,	0,14156,
chrX	148417018	148429203	uc004fda.1	0	-	148417018	148417018	0	10	764,62,81,174,745,82,146,58,183,52,	0,1772,1918,5287,6035,8580,10039,10521,11129,12133,
chrX	148423053	148430410	uc010nsw.1	0	-	148423053	148423053	0	5	745,82,58,183,265,	0,2545,4486,5094,7092,
chrX	148425378	148430410	uc010nsx.1	0	-	148425378	148425378	0	5	260,110,58,183,265,	0,1679,2161,2769,4767,
chrX	148430188	148436760	uc004fdb.1	0	+	148435081	148436413	0	5	62,48,133,282,571,	0,1281,4630,4864,6001,
chrX	148430438	148436760	uc004fdc.1	0	+	148435081	148436413	0	6	139,200,48,133,282,571,	0,156,1031,4380,4614,5751,
chrX	148430438	148436760	uc004fdd.1	0	+	148435081	148436413	0	5	139,48,133,282,571,	0,1031,4380,4614,5751,
chrX	148430438	148439961	uc004fde.1	0	+	148435081	148438875	0	6	139,48,133,282,179,1095,	0,1031,4380,4614,5751,8428,
chrX	148430442	148436760	uc004fdg.1	0	+	148435081	148436413	0	5	352,67,133,282,571,	0,1027,4376,4610,5747,
chrX	148430442	148436760	uc004fdf.1	0	+	148435081	148436413	0	5	352,48,133,282,571,	0,1027,4376,4610,5747,
chrX	148430442	148439961	uc004fdh.1	0	+	148435081	148438875	0	6	352,48,133,282,179,1095,	0,1027,4376,4610,5747,8424,
chrX	148430462	148436760	uc010nsy.1	0	+	148435081	148436413	0	5	324,48,133,282,571,	0,1007,4356,4590,5727,
chrX	148434928	148436760	uc004fdi.1	0	+	148435030	148436413	0	2	406,571,	0,1261,
chrX	148471104	148476911	uc004fdk.1	0	-	148471683	148472631	0	4	1592,69,87,66,	0,1667,1894,5741,
chrX	148471683	148472631	uc010nsz.1	0	-	148471683	148472631	0	1	948,	0,
chrX	148481977	148484774	uc010nta.1	0	-	148481977	148481977	0	4	781,273,100,1179,	0,957,1291,1618,
chrX	148481977	148663581	uc004fdl.1	0	-	148482050	148484159	0	3	781,1179,56,	0,1618,181548,
chrX	148484725	148666329	uc004fdm.1	0	+	148664147	148666256	0	3	56,1179,781,	0,178807,180823,
chrX	148486014	148521375	uc004fdn.1	0	-	148487471	148521064	0	7	1702,124,177,84,208,177,349,	0,3000,3749,7433,12095,14756,35012,
chrX	148486014	148521375	uc004fdo.1	0	-	148487471	148489913	0	4	1702,124,177,349,	0,3000,3749,35012,
chrX	148493171	148498317	uc004fdp.2	0	-	148493432	148498283	0	2	360,208,	0,4938,
chrX	148575476	148580720	uc004fdq.1	0	-	148575968	148579585	0	5	1516,74,96,113,138,	0,1591,2692,4013,5106,
chrX	148575476	148604507	uc004fdr.1	0	-	148575968	148603768	0	5	1516,74,96,147,52,	0,1591,2692,28283,28979,
chrX	148575476	148604507	uc004fds.1	0	-	148575968	148578255	0	7	1516,74,1434,138,83,75,52,	0,1591,2692,5106,5423,28283,28979,
chrX	148656625	148661582	uc004fdt.1	0	+	148656625	148656625	0	3	1920,124,990,	0,2545,3967,
chrX	148661660	148662291	uc004fdu.2	0	+	148661660	148661660	0	1	631,	0,
chrX	148663532	148666329	uc010ntb.1	0	+	148663532	148663532	0	4	1179,100,273,781,	0,1406,1567,2016,
chrX	148671394	148677206	uc004fdv.1	0	+	148675679	148676627	0	4	66,87,69,1592,	0,3831,4076,4220,
chrX	148675679	148676627	uc010ntc.1	0	+	148675679	148676627	0	1	948,	0,
chrX	148770653	148775266	uc004fdw.1	0	+	148773704	148774661	0	3	90,62,1625,	0,2851,2988,
chrX	148773704	148774661	uc010ntd.1	0	+	148773704	148774661	0	1	957,	0,
chrX	148851072	148857374	uc004fdy.1	0	-	148851419	148852750	0	5	571,282,133,48,306,	0,1425,1808,5236,5996,
chrX	148856308	148857350	uc004fdz.1	0	-	148856308	148856308	0	2	48,333,	0,709,
chrX	148857503	149143473	uc004fea.1	0	+	148857503	148857503	0	14	159,228,183,58,112,83,1490,98,89,184,80,142,122,240,	0,2031,2429,3162,5023,5390,7230,9450,9678,22138,284555,284856,285381,285730,
chrX	148859534	148935676	uc004feb.1	0	+	148859534	148859534	0	11	228,58,146,83,1490,89,184,134,190,164,177,	0,1131,1525,3359,5199,7647,20107,21925,75305,75691,75965,
chrX	148864508	148871930	uc004fec.1	0	+	148864508	148864508	0	3	1715,89,705,	0,2673,6717,
chrX	148866246	148871930	uc004fed.1	0	+	148866246	148866246	0	3	805,89,705,	0,935,4979,
chrX	149364377	149433104	uc004fee.1	0	+	149364440	149428930	0	7	159,75,1746,123,244,85,2173,	0,17318,24297,28232,57824,64512,66554,
chrX	149487704	149592274	uc004fef.2	0	+	149511734	149590726	0	15	66,73,73,95,111,102,84,150,189,186,207,93,114,177,1716,	0,24020,27915,30009,46015,50464,70369,72695,77109,81142,89247,91090,91797,94859,102854,
chrX	149487704	149592274	uc010nte.1	0	+	149538222	149590726	0	14	66,73,73,84,52,84,150,189,186,207,93,114,177,1716,	0,24020,27915,30009,50514,70369,72695,77109,81142,89247,91090,91797,94859,102854,
chrX	149612526	149654829	uc004feg.1	0	+	149612661	149654629	0	10	281,106,76,95,108,102,84,150,189,236,	0,5799,25228,33818,34287,36712,37128,38073,39145,42067,
chrX	149612526	149684055	uc004feh.1	0	+	149612661	149681860	0	16	281,106,24,76,95,108,102,84,150,189,186,207,93,114,177,2360,	0,5799,18945,25228,33818,34287,36712,37128,38073,39145,43198,43845,50964,57333,62292,69169,
chrX	149612526	149684233	uc004fei.1	0	+	149612661	149681860	0	16	281,106,76,95,108,102,84,150,189,186,207,93,114,177,173,591,	0,5799,25228,33818,34287,36712,37128,38073,39145,43198,43845,50964,57333,62292,69169,71116,
chrX	149612526	149684233	uc004fej.1	0	+	149612526	149612526	0	17	281,106,76,95,108,102,84,150,189,186,207,93,114,211,177,173,591,	0,5799,25228,33818,34287,36712,37128,38073,39145,43198,43845,50964,57333,57633,62292,69169,71116,
chrX	149637754	149684233	uc010ntf.1	0	+	149637754	149637754	0	13	76,95,108,102,84,150,189,207,93,114,211,177,591,	0,8590,9059,11484,11900,12845,13917,18617,25736,32105,32405,37064,45888,
chrX	149685466	149734079	uc004fek.1	0	-	149685466	149685466	0	9	2766,66,18,120,39,66,84,69,87,	0,3968,5469,9838,11108,27355,28870,29082,48526,
chrX	149685466	149817837	uc004fel.1	0	-	149688164	149817719	0	11	2766,66,120,39,66,84,69,75,72,63,185,	0,3968,9838,11108,27355,28870,29082,48526,49671,64895,132186,
chrX	149685466	149817837	uc004fem.1	0	-	149688164	149817719	0	9	2766,66,120,39,66,84,69,63,185,	0,3968,9838,11108,27355,28870,29082,64895,132186,
chrX	149685466	149817837	uc004fen.1	0	-	149688164	149817719	0	8	2766,66,120,39,66,84,63,185,	0,3968,9838,11108,27355,28870,64895,132186,
chrX	149685466	149817837	uc004feo.1	0	-	149685466	149685466	0	12	2766,66,120,147,66,84,69,75,72,1299,63,185,	0,3968,9838,11000,27355,28870,29082,48526,49671,61970,64895,132186,
chrX	149902420	149909897	uc004feq.2	0	+	149904730	149905325	0	3	87,155,4716,	0,2305,2761,
chrX	149902420	149909906	uc004fep.1	0	+	149904730	149907045	0	5	87,155,140,175,2999,	0,2305,2761,3838,4487,
chrX	149902550	149909906	uc004fer.1	0	+	149904730	149907045	0	5	172,155,140,175,2999,	0,2175,2631,3708,4357,
chrX	150094372	150096966	uc004fes.1	0	-	150094372	150094372	0	3	1028,81,460,	0,1552,2134,
chrX	150095716	150100588	uc010ntg.1	0	+	150095851	150100567	0	2	322,1688,	0,3184,
chrX	150316362	150328494	uc004feu.1	0	+	150316438	150324188	0	3	129,110,4449,	0,6398,7683,
chrX	150482662	150595867	uc004fev.2	0	+	150520681	150595271	0	16	305,55,89,90,100,111,128,83,88,124,230,159,207,479,259,743,	0,37992,41111,48129,57395,57947,59402,61913,85080,96178,100584,107503,108038,108648,110393,112462,
chrX	150617434	150620669	uc004few.1	0	+	150617942	150620161	0	4	359,38,161,1036,	0,477,1689,2199,
chrX	150635163	150642320	uc004fex.1	0	+	150635247	150641887	0	5	190,128,107,79,565,	0,1236,5359,5867,6592,
chrX	150653873	150664692	uc004fey.1	0	+	150657611	150663626	0	7	198,136,93,171,108,107,2472,	0,3712,4041,4816,6048,7790,8347,
chrX	150831651	150844298	uc004fez.1	0	+	150842792	150843746	0	3	19,72,1571,	0,10929,11076,
chrX	150832016	150844298	uc004ffa.1	0	+	150842792	150843746	0	3	81,72,1571,	0,10564,10711,
chrX	150835364	150844298	uc004ffb.1	0	+	150842792	150843746	0	3	84,72,1571,	0,7216,7363,
chrX	150836052	150844298	uc004ffc.1	0	+	150842792	150843746	0	3	78,72,1571,	0,6528,6675,
chrX	150837415	150844298	uc004ffd.1	0	+	150842792	150843746	0	3	69,72,1571,	0,5165,5312,
chrX	150842792	150843746	uc010nth.1	0	+	150842792	150843746	0	1	954,	0,
chrX	150872251	150893807	uc004ffg.1	0	-	150873828	150888799	0	11	1961,200,153,138,83,90,35,68,218,178,110,	0,2244,2584,6715,8159,9299,9485,16545,17061,18016,21446,
chrX	150872251	150893807	uc004fff.1	0	-	150873828	150888799	0	11	1961,200,153,138,83,221,68,540,73,500,110,	0,2244,2584,6715,8159,9299,16545,17061,17612,17694,21446,
chrX	150872251	150893807	uc004ffh.1	0	-	150873828	150888799	0	10	1961,200,153,138,83,221,68,218,178,110,	0,2244,2584,6715,8159,9299,16545,17061,18016,21446,
chrX	150872251	150893807	uc004ffi.1	0	-	150873828	150893753	0	9	1961,200,153,138,83,221,68,218,110,	0,2244,2584,6715,8159,9299,16545,17061,21446,
chrX	151033181	151037100	uc004ffj.1	0	-	151034293	151034668	0	3	1552,87,53,	0,1627,3866,
chrX	151034293	151034668	uc010nti.1	0	-	151034293	151034668	0	1	375,	0,
chrX	151053563	151057681	uc004ffk.1	0	-	151053638	151054748	0	5	1250,74,91,99,79,	0,1325,1554,2435,4039,
chrX	151053563	151057681	uc004ffl.1	0	-	151053638	151054748	0	4	1250,74,99,79,	0,1325,2435,4039,
chrX	151053638	151054748	uc010ntj.1	0	-	151053638	151054748	0	1	1110,	0,
